Myrtaceae,Rosaceae,0.09771497
Melastomataceae,Fagaceae,0.09846357
Myrtaceae,Lauraceae,0.11351668
Melastomataceae,Sapindaceae,0.09338029
Phyllanthaceae,Apocynaceae,0.11654016
Fabaceae,Rosaceae,0.13605093
Lauraceae,Phyllanthaceae,0.10939637
Lauraceae,Lauraceae,0.02201507
Fagaceae,Melastomataceae,0.09846357
Passifloraceae,Fagaceae,0.131683399
Ericaceae,Anacardiaceae,0.07816836
Celastraceae,Passifloraceae,0.13233129
Rubiaceae,Sapindaceae,0.10686905
Myrtaceae,Melastomataceae,0.08944183
Salicaceae,Fagaceae,0.08807177
Rubiaceae,Apocynaceae,0.06716855
Rosaceae,Salicaceae,0.08132195
Salicaceae,Passifloraceae,0.1079096
Betulaceae,Salicaceae,0.08082227
Melastomataceae,Annonaceae,0.12022367
Anacardiaceae,Myrtaceae,0.09593153
Fabaceae,Fabaceae,0.12322629
Sapindaceae,Rosaceae,0.0763618
Sapindaceae,Anacardiaceae,0.04559882
Rosaceae,Rubiaceae,0.12023026
Lauraceae,Salicaceae,0.08370886
Fabaceae,Lauraceae,0.16221245
Combretaceae,Fabaceae,0.14316167
Sapindaceae,Annonaceae,0.1027442
Lauraceae,Malvaceae,0.08470872
Melastomataceae,Combretaceae,0.07788045
Passifloraceae,Lauraceae,0.1263478
Malvaceae,Salicaceae,0.08589406
Anacardiaceae,Sapindaceae,0.04559882
Betulaceae,Melastomataceae,0.09153685
Betulaceae,Ericaceae,0.07561243
Combretaceae,Rubiaceae,0.11577028
Combretaceae,Combretaceae,0.0
Ericaceae,Apocynaceae,0.07407122
Rosaceae,Rosaceae,0.03207567
Fabaceae,Rubiaceae,0.16471334
Malvaceae,Melastomataceae,0.09742357
Fagaceae,Malvaceae,0.08709194
Sapindaceae,Fabaceae,0.14941905
Annonaceae,Annonaceae,0.04998073
Salicaceae,Apocynaceae,0.09869862
Melastomataceae,Rosaceae,0.09427796
Myrtaceae,Combretaceae,0.06316016
Salicaceae,Rosaceae,0.08132195
Melastomataceae,Anacardiaceae,0.08961469
Ericaceae,Fagaceae,0.08614165
Passifloraceae,Betulaceae,0.12613109
Myrtaceae,Passifloraceae,0.15698213
Myrtaceae,Celastraceae,0.1131934
Malvaceae,Fabaceae,0.15302408
Melastomataceae,Passifloraceae,0.13685464
Annonaceae,Melastomataceae,0.12022367
Betulaceae,Rubiaceae,0.10983489
Fabaceae,Salicaceae,0.14440725
Fabaceae,Combretaceae,0.14316167
Combretaceae,Anacardiaceae,0.0789047
Apocynaceae,Myrtaceae,0.11755921
Myrtaceae,Myrtaceae,0.02640178
Betulaceae,Rosaceae,0.06792305
Malvaceae,Anacardiaceae,0.070372596
Betulaceae,Celastraceae,0.08456014
Apocynaceae,Passifloraceae,0.110145895
Combretaceae,Apocynaceae,0.07365925
Melastomataceae,Celastraceae,0.100794797
Celastraceae,Anacardiaceae,0.08761832
Fagaceae,Rosaceae,0.07115573
Rubiaceae,Betulaceae,0.10983489
Celastraceae,Annonaceae,0.12313938
Malvaceae,Rosaceae,0.08176439
Salicaceae,Sapindaceae,0.0837289
Passifloraceae,Myrtaceae,0.15698213
Celastraceae,Myrtaceae,0.1131934
Salicaceae,Salicaceae,0.04415847
Anacardiaceae,Lauraceae,0.0806393
Ericaceae,Melastomataceae,0.08481045
Melastomataceae,Rubiaceae,0.12067607
Phyllanthaceae,Ericaceae,0.11468995
Phyllanthaceae,Fabaceae,0.14751426
Annonaceae,Combretaceae,0.10873074
Apocynaceae,Rubiaceae,0.06716855
Ericaceae,Fabaceae,0.14562788
Anacardiaceae,Malvaceae,0.070372596
Melastomataceae,Myrtaceae,0.08944183
Anacardiaceae,Combretaceae,0.0789047
Lauraceae,Apocynaceae,0.06557915
Fagaceae,Combretaceae,0.0803607
Sapindaceae,Betulaceae,0.07262596
Rubiaceae,Passifloraceae,0.15362918
Apocynaceae,Annonaceae,0.09338575
Combretaceae,Rosaceae,0.07797359
Malvaceae,Ericaceae,0.0802583
Rosaceae,Combretaceae,0.07797359
Anacardiaceae,Betulaceae,0.07586628
Lauraceae,Celastraceae,0.09476162
Malvaceae,Betulaceae,0.07876481
Combretaceae,Sapindaceae,0.07629162
Rubiaceae,Combretaceae,0.11577028
Fagaceae,Fagaceae,0.03248279
Fagaceae,Annonaceae,0.113173498
Rosaceae,Celastraceae,0.09098083
Passifloraceae,Passifloraceae,0.07459449
Ericaceae,Passifloraceae,0.10908305
Myrtaceae,Malvaceae,0.10147992
Sapindaceae,Melastomataceae,0.09338029
Annonaceae,Rubiaceae,0.14376004
Salicaceae,Myrtaceae,0.10046902
Fagaceae,Salicaceae,0.08807177
Anacardiaceae,Anacardiaceae,0.0
Myrtaceae,Fagaceae,0.10826931
Annonaceae,Passifloraceae,0.16331439
Fabaceae,Passifloraceae,0.18867925
Apocynaceae,Fabaceae,0.15456919
Fagaceae,Anacardiaceae,0.08220961
Rosaceae,Passifloraceae,0.12538652
Salicaceae,Ericaceae,0.09700286
Fabaceae,Sapindaceae,0.14941905
Lauraceae,Fabaceae,0.16221245
Celastraceae,Melastomataceae,0.100794797
Myrtaceae,Rubiaceae,0.14173006
Fagaceae,Myrtaceae,0.10826931
Malvaceae,Combretaceae,0.08442111
Salicaceae,Lauraceae,0.08370886
Passifloraceae,Phyllanthaceae,0.11577312
Lauraceae,Rosaceae,0.08079821
Passifloraceae,Ericaceae,0.10908305
Salicaceae,Celastraceae,0.0926683
Ericaceae,Myrtaceae,0.10838593
Lauraceae,Annonaceae,0.06031666
Fagaceae,Celastraceae,0.09111695
Malvaceae,Celastraceae,0.09287612
Ericaceae,Sapindaceae,0.07679231
Malvaceae,Annonaceae,0.11507554
Phyllanthaceae,Betulaceae,0.09461765
Annonaceae,Betulaceae,0.10149768
Annonaceae,Sapindaceae,0.1027442
Betulaceae,Passifloraceae,0.12613109
Sapindaceae,Fagaceae,0.07841341
Rosaceae,Phyllanthaceae,0.09879154
Anacardiaceae,Salicaceae,0.08487964
Annonaceae,Myrtaceae,0.14982374
Fabaceae,Malvaceae,0.15302408
Anacardiaceae,Melastomataceae,0.08961469
Passifloraceae,Melastomataceae,0.13685464
Ericaceae,Salicaceae,0.09700286
Combretaceae,Fagaceae,0.0803607
Anacardiaceae,Fagaceae,0.08220961
Myrtaceae,Salicaceae,0.10046902
Celastraceae,Fagaceae,0.09111695
Ericaceae,Rubiaceae,0.09005225
Betulaceae,Annonaceae,0.10149768
Rubiaceae,Rosaceae,0.12023026
Annonaceae,Fagaceae,0.113173498
Apocynaceae,Fagaceae,0.08960065
Sapindaceae,Passifloraceae,0.12247363
Anacardiaceae,Fabaceae,0.14951918
Melastomataceae,Melastomataceae,0.0
Apocynaceae,Sapindaceae,0.07144397
Passifloraceae,Anacardiaceae,0.12275099
Rosaceae,Myrtaceae,0.09771497
Rosaceae,Malvaceae,0.08176439
Passifloraceae,Celastraceae,0.13233129
Fabaceae,Anacardiaceae,0.14951918
