Myrtaceae,Celastraceae,0.0868414
Malvaceae,Fabaceae,0.11179891
Melastomataceae,Passifloraceae,0.091992125
Annonaceae,Melastomataceae,0.11870532
Betulaceae,Rubiaceae,0.10309214
Fabaceae,Salicaceae,0.091685145
Fabaceae,Combretaceae,0.10794954
Combretaceae,Anacardiaceae,0.0789047
Apocynaceae,Myrtaceae,0.095990495
Myrtaceae,Myrtaceae,0.01320089
Betulaceae,Rosaceae,0.06437378
Malvaceae,Anacardiaceae,0.069153428
Betulaceae,Celastraceae,0.073125415
Apocynaceae,Passifloraceae,0.095513615
Combretaceae,Apocynaceae,0.07365925
Melastomataceae,Celastraceae,0.079715205
Celastraceae,Anacardiaceae,0.07726825
Fagaceae,Rosaceae,0.06742156
Rubiaceae,Betulaceae,0.10309214
Celastraceae,Annonaceae,0.102853235
Malvaceae,Rosaceae,0.0738841
Salicaceae,Sapindaceae,0.07682992
Passifloraceae,Myrtaceae,0.109137525
Celastraceae,Myrtaceae,0.0868414
Salicaceae,Salicaceae,0.02347538
Anacardiaceae,Lauraceae,0.079297935
Ericaceae,Melastomataceae,0.08481045
Melastomataceae,Rubiaceae,0.10418035
Phyllanthaceae,Ericaceae,0.0936275425
Phyllanthaceae,Fabaceae,0.100080285
Annonaceae,Combretaceae,0.10749988
Apocynaceae,Rubiaceae,0.06100691
Ericaceae,Fabaceae,0.094955965
Anacardiaceae,Malvaceae,0.069153428
Melastomataceae,Myrtaceae,0.07921352
Anacardiaceae,Combretaceae,0.0789047
Lauraceae,Apocynaceae,0.065092945
Fagaceae,Combretaceae,0.07601215
Sapindaceae,Betulaceae,0.07262596
Rubiaceae,Passifloraceae,0.113059675
Apocynaceae,Annonaceae,0.09256482
Combretaceae,Rosaceae,0.076034265
Malvaceae,Ericaceae,0.079874555
Rosaceae,Combretaceae,0.076034265
Anacardiaceae,Betulaceae,0.07586628
Lauraceae,Celastraceae,0.084174145
Malvaceae,Betulaceae,0.074136855
Combretaceae,Sapindaceae,0.07629162
Rubiaceae,Combretaceae,0.09656553
Fagaceae,Fagaceae,0.00525394
Fagaceae,Annonaceae,0.10548891
Rosaceae,Celastraceae,0.074736285
Passifloraceae,Passifloraceae,0.040099785
Ericaceae,Passifloraceae,0.09274866
Myrtaceae,Malvaceae,0.089033085
Sapindaceae,Melastomataceae,0.09338029
Annonaceae,Rubiaceae,0.120842145
Salicaceae,Myrtaceae,0.091830085
Fagaceae,Salicaceae,0.07928716
Anacardiaceae,Anacardiaceae,0.0
Myrtaceae,Fagaceae,0.085547215
Annonaceae,Passifloraceae,0.11375878
Fabaceae,Passifloraceae,0.10150862
Apocynaceae,Fabaceae,0.095915975
Fagaceae,Anacardiaceae,0.07469431
Rosaceae,Passifloraceae,0.08626811
Salicaceae,Ericaceae,0.09034778
Fabaceae,Sapindaceae,0.11167937
Lauraceae,Fabaceae,0.125411575
Celastraceae,Melastomataceae,0.079715205
Myrtaceae,Rubiaceae,0.116878155
Fagaceae,Myrtaceae,0.085547215
Malvaceae,Combretaceae,0.078971215
