Myrtaceae,Lauraceae,0.23072396
Melastomataceae,Sapindaceae,0.26735777
Phyllanthaceae,Apocynaceae,0.26458768
Fabaceae,Rosaceae,0.26913011
Lauraceae,Phyllanthaceae,0.27339652
Lauraceae,Lauraceae,0.04871775
Fagaceae,Melastomataceae,0.26949783
Passifloraceae,Fagaceae,0.32455858
Ericaceae,Anacardiaceae,0.22544431
Celastraceae,Passifloraceae,0.42039855
Rubiaceae,Sapindaceae,0.31969198
Myrtaceae,Melastomataceae,0.17025855
Salicaceae,Fagaceae,0.21053224
Rubiaceae,Apocynaceae,0.17917884
Rosaceae,Salicaceae,0.20539503
Salicaceae,Passifloraceae,0.25698381
Betulaceae,Salicaceae,0.18993422
Melastomataceae,Annonaceae,0.38407272
Anacardiaceae,Myrtaceae,0.17120656
Fabaceae,Fabaceae,0.21617374
Sapindaceae,Rosaceae,0.19376558
Sapindaceae,Anacardiaceae,0.09662311
Rosaceae,Rubiaceae,0.31203828
Lauraceae,Salicaceae,0.26598846
Fabaceae,Lauraceae,0.34331752
Combretaceae,Fabaceae,0.30279719
Sapindaceae,Annonaceae,0.31347768
Lauraceae,Malvaceae,0.24561345
Melastomataceae,Combretaceae,0.198048599
Passifloraceae,Lauraceae,0.3800148
Malvaceae,Salicaceae,0.22516356
Anacardiaceae,Sapindaceae,0.09662311
Betulaceae,Melastomataceae,0.24889981
Betulaceae,Ericaceae,0.21468112
Combretaceae,Rubiaceae,0.32168119
Combretaceae,Combretaceae,0.0
Ericaceae,Apocynaceae,0.19315092
Rosaceae,Rosaceae,0.06262073
Fabaceae,Rubiaceae,0.41908068
Malvaceae,Melastomataceae,0.2690424
Fagaceae,Malvaceae,0.20058742
Sapindaceae,Fabaceae,0.30080798
Annonaceae,Annonaceae,0.10947085
Salicaceae,Apocynaceae,0.25717963
Melastomataceae,Rosaceae,0.26436061
Myrtaceae,Combretaceae,0.11424871
Salicaceae,Rosaceae,0.20539503
Melastomataceae,Anacardiaceae,0.25500645
Ericaceae,Fagaceae,0.23527914
Passifloraceae,Betulaceae,0.30396056
Myrtaceae,Passifloraceae,0.32430041
Myrtaceae,Celastraceae,0.29623926
Malvaceae,Fabaceae,0.30249261
Melastomataceae,Passifloraceae,0.4081003
Annonaceae,Melastomataceae,0.38407272
Betulaceae,Rubiaceae,0.29657747
Fabaceae,Salicaceae,0.31243743
Fabaceae,Combretaceae,0.30279719
Combretaceae,Anacardiaceae,0.18640062
Apocynaceae,Myrtaceae,0.22191513
Myrtaceae,Myrtaceae,0.03498048
Betulaceae,Rosaceae,0.14402296
Malvaceae,Anacardiaceae,0.16333654
Betulaceae,Celastraceae,0.27589941
Apocynaceae,Passifloraceae,0.37120597
Combretaceae,Apocynaceae,0.23710919
Melastomataceae,Celastraceae,0.38003915
Celastraceae,Anacardiaceae,0.29709279
Fagaceae,Rosaceae,0.16462098
Rubiaceae,Betulaceae,0.29657747
Celastraceae,Annonaceae,0.42150252
Malvaceae,Rosaceae,0.19545021
Salicaceae,Sapindaceae,0.22347893
Passifloraceae,Myrtaceae,0.32430041
Celastraceae,Myrtaceae,0.29623926
Salicaceae,Salicaceae,0.09459727
Anacardiaceae,Lauraceae,0.23157749
Ericaceae,Melastomataceae,0.30839067
Melastomataceae,Rubiaceae,0.39028701
Phyllanthaceae,Ericaceae,0.26726333
Phyllanthaceae,Fabaceae,0.31984548
Annonaceae,Combretaceae,0.31546689
Apocynaceae,Rubiaceae,0.17917884
Ericaceae,Fabaceae,0.33718433
Anacardiaceae,Malvaceae,0.16333654
Melastomataceae,Myrtaceae,0.17025855
Anacardiaceae,Combretaceae,0.18640062
Lauraceae,Apocynaceae,0.24622329
Fagaceae,Combretaceae,0.200892
Sapindaceae,Betulaceae,0.17830477
Rubiaceae,Passifloraceae,0.45577797
Apocynaceae,Annonaceae,0.31577216
Combretaceae,Rosaceae,0.19575479
Malvaceae,Ericaceae,0.23948026
Rosaceae,Combretaceae,0.19575479
Anacardiaceae,Betulaceae,0.16595345
Lauraceae,Celastraceae,0.35195365
Malvaceae,Betulaceae,0.1799894
Combretaceae,Sapindaceae,0.19875195
Rubiaceae,Combretaceae,0.32168119
Fagaceae,Fagaceae,0.06300091
Fagaceae,Annonaceae,0.310961197
Rosaceae,Celastraceae,0.29136022
Passifloraceae,Passifloraceae,0.18333849
Ericaceae,Passifloraceae,0.37388162
Myrtaceae,Malvaceae,0.18524252
Sapindaceae,Melastomataceae,0.26735777
