Apocynaceae,Fabaceae,0.95159223
Fagaceae,Anacardiaceae,0.53295093
Rosaceae,Passifloraceae,0.62940199
Salicaceae,Ericaceae,0.56065167
Fabaceae,Sapindaceae,0.8144972
Lauraceae,Fabaceae,0.84693648
Celastraceae,Melastomataceae,0.67012798
Myrtaceae,Rubiaceae,0.83856265
Fagaceae,Myrtaceae,0.74496979
Malvaceae,Combretaceae,0.44202335
Salicaceae,Lauraceae,0.65873818
Passifloraceae,Phyllanthaceae,0.67771713
Lauraceae,Rosaceae,0.64631658
Passifloraceae,Ericaceae,0.54342171
Salicaceae,Celastraceae,0.72507096
Ericaceae,Myrtaceae,0.73679727
Lauraceae,Annonaceae,0.37545788
Fagaceae,Celastraceae,0.69069017
Malvaceae,Celastraceae,0.63572865
Ericaceae,Sapindaceae,0.45262927
Malvaceae,Annonaceae,0.45330884
Phyllanthaceae,Betulaceae,0.80406552
Annonaceae,Betulaceae,0.42633835
Annonaceae,Sapindaceae,0.39351975
Betulaceae,Passifloraceae,0.62722818
Sapindaceae,Fagaceae,0.52020335
Rosaceae,Phyllanthaceae,0.78951291
Anacardiaceae,Salicaceae,0.6893933
Annonaceae,Myrtaceae,0.69406417
Fabaceae,Malvaceae,0.84972089
Anacardiaceae,Melastomataceae,0.2671345
Passifloraceae,Melastomataceae,0.59586179
Ericaceae,Salicaceae,0.56065167
Combretaceae,Fagaceae,0.60287976
Anacardiaceae,Fagaceae,0.53295093
Myrtaceae,Salicaceae,0.77952258
Celastraceae,Fagaceae,0.69069017
Ericaceae,Rubiaceae,0.55577923
Betulaceae,Annonaceae,0.42633835
Rubiaceae,Rosaceae,0.682419996
Annonaceae,Fagaceae,0.66391481
Apocynaceae,Fagaceae,0.51115707
Sapindaceae,Passifloraceae,0.61751071
Anacardiaceae,Fabaceae,0.79467812
Melastomataceae,Melastomataceae,0.0
Apocynaceae,Sapindaceae,0.45823199
Passifloraceae,Anacardiaceae,0.56113206
Rosaceae,Myrtaceae,0.7293384
Rosaceae,Malvaceae,0.60447258
Passifloraceae,Celastraceae,0.63668818
Fabaceae,Anacardiaceae,0.79467812
