Rubiaceae,Celastraceae,1544.0
Annonaceae,Apocynaceae,1354.0
Phyllanthaceae,Combretaceae,1528.0
Myrtaceae,Rosaceae,1464.0
Melastomataceae,Fagaceae,1788.0
Myrtaceae,Lauraceae,1054.0
Melastomataceae,Sapindaceae,1697.0
Phyllanthaceae,Apocynaceae,925.0
Fabaceae,Rosaceae,1325.0
Lauraceae,Phyllanthaceae,1272.0
Lauraceae,Lauraceae,333.0
Fagaceae,Melastomataceae,1788.0
Passifloraceae,Fagaceae,1692.0
Ericaceae,Anacardiaceae,1014.0
Celastraceae,Passifloraceae,1708.0
Rubiaceae,Sapindaceae,1458.0
Myrtaceae,Melastomataceae,1087.0
Salicaceae,Fagaceae,1511.0
Rubiaceae,Apocynaceae,803.0
Rosaceae,Salicaceae,1439.0
Salicaceae,Passifloraceae,1337.0
Betulaceae,Salicaceae,1376.0
Melastomataceae,Annonaceae,1723.0
Anacardiaceae,Myrtaceae,1220.0
Fabaceae,Fabaceae,859.0
Sapindaceae,Rosaceae,1664.0
Sapindaceae,Anacardiaceae,862.0
Rosaceae,Rubiaceae,1522.0
Lauraceae,Salicaceae,1098.0
Fabaceae,Lauraceae,1077.0
Combretaceae,Fabaceae,1276.0
Sapindaceae,Annonaceae,1887.0
Lauraceae,Malvaceae,1178.0
Melastomataceae,Combretaceae,1239.0
Passifloraceae,Lauraceae,1371.0
Malvaceae,Salicaceae,1176.0
Anacardiaceae,Sapindaceae,862.0
Betulaceae,Melastomataceae,1657.0
Betulaceae,Ericaceae,1034.0
Combretaceae,Rubiaceae,1270.0
Combretaceae,Combretaceae,0.0
Ericaceae,Apocynaceae,961.0
Rosaceae,Rosaceae,312.0
Fabaceae,Rubiaceae,1546.0
Malvaceae,Melastomataceae,1418.0
Fagaceae,Malvaceae,1457.0
Sapindaceae,Fabaceae,1376.0
Annonaceae,Annonaceae,778.0
Salicaceae,Apocynaceae,850.0
Melastomataceae,Rosaceae,1702.0
Myrtaceae,Combretaceae,947.0
Salicaceae,Rosaceae,1439.0
Melastomataceae,Anacardiaceae,1542.0
Ericaceae,Fagaceae,1194.0
Passifloraceae,Betulaceae,1603.0
Myrtaceae,Passifloraceae,1448.0
Myrtaceae,Celastraceae,1617.0
Malvaceae,Fabaceae,1475.0
Melastomataceae,Passifloraceae,1609.0
Annonaceae,Melastomataceae,1723.0
Betulaceae,Rubiaceae,1647.0
Fabaceae,Salicaceae,1251.0
Fabaceae,Combretaceae,1276.0
Combretaceae,Anacardiaceae,1314.0
Apocynaceae,Myrtaceae,872.0
Myrtaceae,Myrtaceae,202.0
Betulaceae,Rosaceae,1350.0
Malvaceae,Anacardiaceae,1171.0
Betulaceae,Celastraceae,1716.0
Apocynaceae,Passifloraceae,989.0
Combretaceae,Apocynaceae,901.0
Melastomataceae,Celastraceae,1789.0
Celastraceae,Anacardiaceae,1605.0
Fagaceae,Rosaceae,1602.0
Rubiaceae,Betulaceae,1647.0
Celastraceae,Annonaceae,2034.0
Malvaceae,Rosaceae,1369.0
Salicaceae,Sapindaceae,1426.0
Passifloraceae,Myrtaceae,1448.0
Celastraceae,Myrtaceae,1617.0
Salicaceae,Salicaceae,369.0
Anacardiaceae,Lauraceae,1110.0
Ericaceae,Melastomataceae,1000.0
Melastomataceae,Rubiaceae,1416.0
Phyllanthaceae,Ericaceae,974.0
Phyllanthaceae,Fabaceae,1283.0
Annonaceae,Combretaceae,1746.0
Apocynaceae,Rubiaceae,803.0
Ericaceae,Fabaceae,922.0
Anacardiaceae,Malvaceae,1171.0
Melastomataceae,Myrtaceae,1087.0
Anacardiaceae,Combretaceae,1314.0
Lauraceae,Apocynaceae,800.0
Fagaceae,Combretaceae,1613.0
Sapindaceae,Betulaceae,1564.0
Rubiaceae,Passifloraceae,1634.0
Apocynaceae,Annonaceae,1354.0
Combretaceae,Rosaceae,1553.0
Malvaceae,Ericaceae,1124.0
Rosaceae,Combretaceae,1553.0
Anacardiaceae,Betulaceae,1491.0
Lauraceae,Celastraceae,1354.0
Malvaceae,Betulaceae,1288.0
Combretaceae,Sapindaceae,1487.0
Rubiaceae,Combretaceae,1270.0
Fagaceae,Fagaceae,401.0
Fagaceae,Annonaceae,2040.0
Rosaceae,Celastraceae,1891.0
Passifloraceae,Passifloraceae,791.0
Ericaceae,Passifloraceae,1010.0
Myrtaceae,Malvaceae,1112.0
Sapindaceae,Melastomataceae,1697.0
Annonaceae,Rubiaceae,1514.0
Salicaceae,Myrtaceae,1282.0
Fagaceae,Salicaceae,1511.0
Anacardiaceae,Anacardiaceae,0.0
Myrtaceae,Fagaceae,1528.0
Annonaceae,Passifloraceae,1660.0
Fabaceae,Passifloraceae,1600.0
Apocynaceae,Fabaceae,970.0
Fagaceae,Anacardiaceae,1579.0
Rosaceae,Passifloraceae,1622.0
Salicaceae,Ericaceae,910.0
Fabaceae,Sapindaceae,1376.0
Lauraceae,Fabaceae,1077.0
Celastraceae,Melastomataceae,1789.0
Myrtaceae,Rubiaceae,1250.0
Fagaceae,Myrtaceae,1528.0
Malvaceae,Combretaceae,1202.0
Salicaceae,Lauraceae,1098.0
Passifloraceae,Phyllanthaceae,1490.0
Lauraceae,Rosaceae,1282.0
Passifloraceae,Ericaceae,1010.0
Salicaceae,Celastraceae,1628.0
Ericaceae,Myrtaceae,910.0
Lauraceae,Annonaceae,960.0
Fagaceae,Celastraceae,1917.0
Malvaceae,Celastraceae,1550.0
Ericaceae,Sapindaceae,1039.0
Malvaceae,Annonaceae,1877.0
Phyllanthaceae,Betulaceae,1518.0
Annonaceae,Betulaceae,1884.0
Annonaceae,Sapindaceae,1887.0
Betulaceae,Passifloraceae,1603.0
Sapindaceae,Fagaceae,1712.0
Rosaceae,Phyllanthaceae,1593.0
Anacardiaceae,Salicaceae,1292.0
Annonaceae,Myrtaceae,1717.0
Fabaceae,Malvaceae,1475.0
Anacardiaceae,Melastomataceae,1542.0
Passifloraceae,Melastomataceae,1609.0
Ericaceae,Salicaceae,910.0
Combretaceae,Fagaceae,1613.0
Anacardiaceae,Fagaceae,1579.0
Myrtaceae,Salicaceae,1282.0
Celastraceae,Fagaceae,1917.0
Ericaceae,Rubiaceae,950.0
Betulaceae,Annonaceae,1884.0
Rubiaceae,Rosaceae,1522.0
Annonaceae,Fagaceae,2040.0
Apocynaceae,Fagaceae,1139.0
Sapindaceae,Passifloraceae,1521.0
Anacardiaceae,Fabaceae,1446.0
Melastomataceae,Melastomataceae,0.0
Apocynaceae,Sapindaceae,994.0
Passifloraceae,Anacardiaceae,1576.0
Rosaceae,Myrtaceae,1464.0
Rosaceae,Malvaceae,1369.0
Passifloraceae,Celastraceae,1708.0
Fabaceae,Anacardiaceae,1446.0
