Humiriaceae,Lecythidaceae,0.73354755
Moraceae,Crypteroniaceae,0.38891971
Sapotaceae,Penaeaceae,0.47435361
Calycanthaceae,Bignoniaceae,0.57279544
Ulmaceae,Annonaceae,0.41037736
Acanthaceae,Primulaceae,0.5524722
Phyllanthaceae,Lamiaceae,0.75556701
Ericaceae,Calophyllaceae,0.84151736
Scrophulariaceae,Picrodendraceae,0.72564484
Juglandaceae,Bonnetiaceae,0.78665695
Lythraceae,Penaeaceae,0.67334248
Ebenaceae,Actinidiaceae,0.04886012
Cannabaceae,Theaceae,0.40927495
Lythraceae,Phyllanthaceae,0.79911926
Celastraceae,Fabaceae,0.93910487
Achariaceae,Dipterocarpaceae,0.87623037
Sapindaceae,Polygalaceae,0.23926779
Ericaceae,Malpighiaceae,0.47551717
Loganiaceae,Thymelaeaceae,0.535925895
Combretaceae,Onagraceae,0.46381203
Berberidaceae,Rhamnaceae,0.66985669
Actinidiaceae,Moraceae,0.26751324
Anacardiaceae,Fagaceae,0.53295093
Hernandiaceae,Lardizabalaceae,0.42288437
Betulaceae,Betulaceae,0.0
Papaveraceae,Bonnetiaceae,0.75597072
Melastomataceae,Siparunaceae,0.48123405
Primulaceae,Vochysiaceae,0.64758482
Oleaceae,Berberidaceae,0.55389107
Phyllanthaceae,Erythroxylaceae,0.72710738
Betulaceae,Fabaceae,0.82598875
Juglandaceae,Salicaceae,0.72003729
Calycanthaceae,Ctenolophonaceae,0.63033071
Ericaceae,Hypericaceae,0.87592531
Pentaphylacaceae,Humiriaceae,0.69982238
Verbenaceae,Lecythidaceae,0.38885587
Phyllanthaceae,Melastomataceae,0.75263073
Dichapetalaceae,Onagraceae,0.91377456
Pentaphylacaceae,Passifloraceae,0.60589153
Bignoniaceae,Ebenaceae,0.39689799
Lythraceae,Crypteroniaceae,0.45831371
Ranunculaceae,Primulaceae,0.56497436
Surianaceae,Plocospermataceae,0.43356812
Betulaceae,Moraceae,0.2091954
Pentaphylacaceae,Onagraceae,0.61708969
Acanthaceae,Vochysiaceae,0.30658316
Crypteroniaceae,Phyllanthaceae,0.83255487
Siparunaceae,Lauraceae,0.177439797
Theaceae,Hernandiaceae,0.36374476
Styracaceae,Celastraceae,0.58093432
Crypteroniaceae,Acanthaceae,0.42117371
Moraceae,Lecythidaceae,0.35236618
Lecythidaceae,Fabaceae,0.94940539
Dichapetalaceae,Apocynaceae,0.80409338
Malvaceae,Onagraceae,0.54797341
Calophyllaceae,Berberidaceae,0.82112895
Penaeaceae,Moraceae,0.4800632
Bixaceae,Rutaceae,0.42854665
Calophyllaceae,Anacardiaceae,0.7381363
Berberidaceae,Lythraceae,0.43572761
Ericaceae,Monimiaceae,0.405656395
Berberidaceae,Chrysobalanaceae,0.67566239
Lythraceae,Thymelaeaceae,0.30785295
Ranunculaceae,Calophyllaceae,0.87766633
Calycanthaceae,Malpighiaceae,0.72214529
Actinidiaceae,Berberidaceae,0.31033536
Verbenaceae,Ochnaceae,0.88729609
Celastraceae,Apocynaceae,0.63524203
Ebenaceae,Penaeaceae,0.46540289
Loganiaceae,Primulaceae,0.60992581
Rhamnaceae,Ulmaceae,0.68029158
Ochnaceae,Irvingiaceae,0.85129545
Surianaceae,Lauraceae,0.44976866
Betulaceae,Scrophulariaceae,0.43539771
Thymelaeaceae,Annonaceae,0.41072695
Lecythidaceae,Sapindaceae,0.39477523
Crypteroniaceae,Oleaceae,0.48853875
Malvaceae,Burseraceae,0.38553748
Apocynaceae,Lardizabalaceae,0.42675703
Styracaceae,Cannabaceae,0.49279007
Ochnaceae,Scrophulariaceae,0.86753297
Ranunculaceae,Eupomatiaceae,0.37669652
Myristicaceae,Simaroubaceae,0.443311
Menispermaceae,Juglandaceae,0.399017698
Hernandiaceae,Lecythidaceae,0.48511069
Rutaceae,Lauraceae,0.35164779
Juglandaceae,Betulaceae,0.07438819
