Ctenolophonaceae,Humiriaceae,266.0
Lardizabalaceae,Verbenaceae,833.0
Verbenaceae,Lauraceae,953.0
Malpighiaceae,Lauraceae,917.0
Pentaphylacaceae,Magnoliaceae,1041.0
Rhizophoraceae,Sapindaceae,885.0
Hernandiaceae,Primulaceae,1145.0
Dichapetalaceae,Loganiaceae,713.0
Ctenolophonaceae,Sapotaceae,538.0
Hernandiaceae,Ulmaceae,1623.0
Lecythidaceae,Polygalaceae,623.0
Juglandaceae,Surianaceae,1176.0
Styracaceae,Calophyllaceae,738.0
Lamiaceae,Sapotaceae,1094.0
Ebenaceae,Fabaceae,893.0
Polygalaceae,Fabaceae,1070.0
Urticaceae,Malvaceae,1427.0
Crypteroniaceae,Calophyllaceae,547.0
Urticaceae,Moraceae,948.0
Calophyllaceae,Celastraceae,769.0
Myricaceae,Chrysobalanaceae,566.0
Thymelaeaceae,Lythraceae,1457.0
Myrtaceae,Burseraceae,1211.0
Myricaceae,Theaceae,449.0
Combretaceae,Pentaphylacaceae,868.0
Rhizophoraceae,Putranjivaceae,669.0
Euphroniaceae,Siparunaceae,705.0
Bonnetiaceae,Oleaceae,780.0
Myrtaceae,Scrophulariaceae,997.0
Siparunaceae,Acanthaceae,860.0
Ebenaceae,Lauraceae,775.0
Salicaceae,Malpighiaceae,694.0
Onagraceae,Loganiaceae,852.0
Actinidiaceae,Calophyllaceae,723.0
Actinidiaceae,Juglandaceae,963.0
Juglandaceae,Fabaceae,1212.0
Violaceae,Hernandiaceae,1444.0
Fabaceae,Papaveraceae,1160.0
Berberidaceae,Surianaceae,1439.0
Melastomataceae,Plocospermataceae,1061.0
Humiriaceae,Juglandaceae,750.0
Magnoliaceae,Pentaphylacaceae,1041.0
Humiriaceae,Dipterocarpaceae,889.0
Cannabaceae,Combretaceae,1591.0
Vochysiaceae,Calophyllaceae,691.0
Cannabaceae,Lythraceae,1505.0
Verbenaceae,Styracaceae,1089.0
Menispermaceae,Putranjivaceae,1024.0
Verbenaceae,Ranunculaceae,1372.0
Lauraceae,Picrodendraceae,738.0
Hypericaceae,Ebenaceae,1215.0
Phyllanthaceae,Theaceae,1257.0
Achariaceae,Myristicaceae,1261.0
Apocynaceae,Lamiaceae,1011.0
Vochysiaceae,Fagaceae,1706.0
Primulaceae,Bixaceae,1225.0
Meliaceae,Hypericaceae,2073.0
Euphorbiaceae,Lamiaceae,1530.0
Vochysiaceae,Burseraceae,1277.0
Loganiaceae,Crypteroniaceae,1117.0
Humiriaceae,Magnoliaceae,930.0
