Ebenaceae,Linaceae,0.61527468
Lamiaceae,Ericaceae,0.40159104
Cannabaceae,Fabaceae,0.670583565
Lamiaceae,Bonnetiaceae,0.704675875
Humiriaceae,Erythroxylaceae,0.55994986
Oleaceae,Passifloraceae,0.5588366385
Violaceae,Actinidiaceae,0.57930557
Erythroxylaceae,Ulmaceae,0.39448766
Lecythidaceae,Bixaceae,0.54331327
Actinidiaceae,Lauraceae,0.39836701
Primulaceae,Erythroxylaceae,0.54582773
Oleaceae,Rhamnaceae,0.51702352
Oleaceae,Melastomataceae,0.480063355
Oleaceae,Fagaceae,0.4901461
Euphroniaceae,Chrysobalanaceae,0.451714775
Rosaceae,Clusiaceae,0.59861827
Papaveraceae,Actinidiaceae,0.28714658
Fagaceae,Sapindaceae,0.40262952
Actinidiaceae,Magnoliaceae,0.404795245
Oleaceae,Anacardiaceae,0.337926475
Hypericaceae,Combretaceae,0.75970619
Verbenaceae,Berberidaceae,0.42163997
Irvingiaceae,Phyllanthaceae,0.52742779
Moraceae,Rhamnaceae,0.433426453
Atherospermataceae,Passifloraceae,0.51713737
Dipterocarpaceae,Celastraceae,0.66198959
Violaceae,Plocospermataceae,0.58457699
Oleaceae,Myrtaceae,0.52974098
Penaeaceae,Sapotaceae,0.47435361
Ulmaceae,Betulaceae,0.15996986
Dipterocarpaceae,Styracaceae,0.52780226
Dichapetalaceae,Lauraceae,0.718377905
Lamiaceae,Primulaceae,0.50782309
Betulaceae,Myrtaceae,0.42935859
Anacardiaceae,Hypericaceae,0.711952185
Cannabaceae,Rutaceae,0.352993585
Celastraceae,Violaceae,0.517581295
Chrysobalanaceae,Dichapetalaceae,0.621016575
Linaceae,Hernandiaceae,0.639569395
Juglandaceae,Melastomataceae,0.31888912
Bignoniaceae,Moraceae,0.49642116
Ochnaceae,Annonaceae,0.610441375
Penaeaceae,Hypericaceae,0.7307138
Ctenolophonaceae,Eupomatiaceae,0.63029333
Polygalaceae,Myrtaceae,0.507722485
Moraceae,Lardizabalaceae,0.28852366
Annonaceae,Crypteroniaceae,0.45841779
Oleaceae,Dichapetalaceae,0.718651675
Lythraceae,Malpighiaceae,0.71302909
Linaceae,Primulaceae,0.626248675
Eupomatiaceae,Combretaceae,0.40556331
Apocynaceae,Eupomatiaceae,0.39526574
Calophyllaceae,Verbenaceae,0.71247947
Celastraceae,Salicaceae,0.3514136785
