Lecythidaceae,Sapindaceae,0.39149392
Crypteroniaceae,Oleaceae,0.33069801
Malvaceae,Burseraceae,0.54459592
Apocynaceae,Lardizabalaceae,0.20957157
Styracaceae,Cannabaceae,0.36997826
Ochnaceae,Scrophulariaceae,0.29610942
Ranunculaceae,Eupomatiaceae,0.0
Myristicaceae,Simaroubaceae,0.0
Menispermaceae,Juglandaceae,0.20598806
Hernandiaceae,Lecythidaceae,0.0
Rutaceae,Lauraceae,0.0
Juglandaceae,Betulaceae,0.85134396
Humiriaceae,Malpighiaceae,0.65062359
Phyllanthaceae,Myricaceae,0.45378984
Surianaceae,Malvaceae,0.45824086
Chrysobalanaceae,Dipterocarpaceae,0.34822727
Burseraceae,Anacardiaceae,0.79979734
Onagraceae,Melastomataceae,0.51287851
Picrodendraceae,Surianaceae,0.45078624
Rosaceae,Apocynaceae,0.36421485
Calycanthaceae,Annonaceae,0.10140069
Dichapetalaceae,Fagaceae,0.42938067
Juglandaceae,Sapindaceae,0.47005606
Lecythidaceae,Urticaceae,0.31024117
Scrophulariaceae,Menispermaceae,0.1851032
Siparunaceae,Achariaceae,0.0
Berberidaceae,Primulaceae,0.17507809
Rhizophoraceae,Ericaceae,0.33127943
Sapindaceae,Irvingiaceae,0.41915108
Betulaceae,Vochysiaceae,0.46391347
Penaeaceae,Menispermaceae,0.17408966
Onagraceae,Celastraceae,0.3228895
Acanthaceae,Monimiaceae,0.0
Rubiaceae,Plocospermataceae,0.50666155
Bignoniaceae,Burseraceae,0.38159318
Phyllanthaceae,Apocynaceae,0.32997736
Fabaceae,Rosaceae,0.40833161
Fagaceae,Melastomataceae,0.37501956
Bixaceae,Hernandiaceae,0.0
Juglandaceae,Oleaceae,0.36603334
Meliaceae,Scrophulariaceae,0.35904394
Meliaceae,Myristicaceae,0.0
Lythraceae,Berberidaceae,0.19272919
Ulmaceae,Acanthaceae,0.31760696
Magnoliaceae,Eupomatiaceae,0.41995925
Passifloraceae,Loganiaceae,0.26086983
Calycanthaceae,Salicaceae,0.0
Rubiaceae,Apocynaceae,0.60384294
Apocynaceae,Acanthaceae,0.56133078
Rhizophoraceae,Bonnetiaceae,0.50006921
Anacardiaceae,Calycanthaceae,0.0
Lamiaceae,Annonaceae,0.0
Fabaceae,Fabaceae,0.59075946
Rosaceae,Surianaceae,0.54062362
Ochnaceae,Lamiaceae,0.27516737
Sapotaceae,Melastomataceae,0.32535462
Combretaceae,Eupomatiaceae,0.0
Rosaceae,Rubiaceae,0.29458044
Dichapetalaceae,Magnoliaceae,0.0
Clusiaceae,Meliaceae,0.38068687
Dipterocarpaceae,Atherospermataceae,0.0
Achariaceae,Penaeaceae,0.38770738
Crypteroniaceae,Erythroxylaceae,0.39671847
Rhizophoraceae,Lythraceae,0.41005189
Hernandiaceae,Actinidiaceae,0.0
