Rubiaceae,Celastraceae,4.63724832
Annonaceae,Apocynaceae,3.50134452
Phyllanthaceae,Combretaceae,5.44475087
Myrtaceae,Rosaceae,6.54065694
Melastomataceae,Fagaceae,9.18640815
Myrtaceae,Lauraceae,5.43816891
Melastomataceae,Sapindaceae,5.29150262
Phyllanthaceae,Apocynaceae,5.73315439
Fabaceae,Rosaceae,2.77774269
Lauraceae,Phyllanthaceae,5.43816891
Lauraceae,Lauraceae,0.0
Fagaceae,Melastomataceae,9.18640815
Passifloraceae,Fagaceae,10.58300504
Ericaceae,Anacardiaceae,5.02422746
Celastraceae,Passifloraceae,5.423493898
Rubiaceae,Sapindaceae,5.73315439
Myrtaceae,Melastomataceae,2.19181215
Salicaceae,Fagaceae,10.58300504
Rubiaceae,Apocynaceae,1.41785385
Rosaceae,Salicaceae,7.93725383
Salicaceae,Passifloraceae,5.29150241
Betulaceae,Salicaceae,10.58300504
Melastomataceae,Annonaceae,5.43816891
Anacardiaceae,Myrtaceae,5.29150262
Fabaceae,Fabaceae,0.0
Sapindaceae,Rosaceae,6.54065694
Sapindaceae,Anacardiaceae,2.19181215
Rosaceae,Rubiaceae,5.73315439
Lauraceae,Salicaceae,8.08392011
Fabaceae,Lauraceae,4.34226283
Combretaceae,Fabaceae,4.34884479
Sapindaceae,Annonaceae,5.43816891
Lauraceae,Malvaceae,4.34226283
Melastomataceae,Combretaceae,2.77774269
Passifloraceae,Lauraceae,8.08392011
Malvaceae,Salicaceae,8.09050208
Anacardiaceae,Sapindaceae,2.19181215
Betulaceae,Melastomataceae,9.18640815
Betulaceae,Ericaceae,7.66997867
Combretaceae,Rubiaceae,4.63724832
Combretaceae,Combretaceae,0.0
Ericaceae,Apocynaceae,1.95808125
Rosaceae,Rosaceae,0.0
Fabaceae,Rubiaceae,4.63724832
Malvaceae,Melastomataceae,4.19559655
Fagaceae,Malvaceae,8.09050208
Sapindaceae,Fabaceae,5.44475087
Annonaceae,Annonaceae,0.0
Salicaceae,Apocynaceae,8.378905597
Melastomataceae,Rosaceae,6.54065694
Myrtaceae,Combretaceae,2.77774269
Salicaceae,Rosaceae,7.93725383
Melastomataceae,Anacardiaceae,5.29150262
Ericaceae,Fagaceae,7.66997867
Passifloraceae,Betulaceae,10.58300504
Myrtaceae,Passifloraceae,9.18640815
Myrtaceae,Celastraceae,5.44475087
Malvaceae,Fabaceae,4.34884479
Melastomataceae,Passifloraceae,9.18640815
Annonaceae,Melastomataceae,5.43816891
Betulaceae,Rubiaceae,8.378905597
Fabaceae,Salicaceae,6.84134775
Fabaceae,Combretaceae,4.34884479
Combretaceae,Anacardiaceae,4.19559655
Apocynaceae,Myrtaceae,5.73315439
Myrtaceae,Myrtaceae,0.0
Betulaceae,Rosaceae,4.83756336
Malvaceae,Anacardiaceae,2.77774269
Betulaceae,Celastraceae,6.84134775
Apocynaceae,Passifloraceae,8.378905597
Combretaceae,Apocynaceae,4.63724832
Melastomataceae,Celastraceae,5.44475087
Celastraceae,Anacardiaceae,5.44475087
Fagaceae,Rosaceae,4.83756336
Rubiaceae,Betulaceae,8.378905597
Celastraceae,Annonaceae,4.34226283
Malvaceae,Rosaceae,5.44475087
Salicaceae,Sapindaceae,9.18640815
Passifloraceae,Myrtaceae,9.18640815
Celastraceae,Myrtaceae,5.44475087
Salicaceae,Salicaceae,0.0
Anacardiaceae,Lauraceae,5.43816891
Ericaceae,Melastomataceae,5.02422746
Melastomataceae,Rubiaceae,5.73315439
Phyllanthaceae,Ericaceae,5.02422746
Phyllanthaceae,Fabaceae,4.19559655
Annonaceae,Combretaceae,4.34226283
Apocynaceae,Rubiaceae,1.41785385
Ericaceae,Fabaceae,3.92832139
Anacardiaceae,Malvaceae,2.77774269
Melastomataceae,Myrtaceae,2.19181215
Anacardiaceae,Combretaceae,4.19559655
Lauraceae,Apocynaceae,3.50134452
Fagaceae,Combretaceae,8.09050208
Sapindaceae,Betulaceae,9.18640815
Rubiaceae,Passifloraceae,8.378905597
Apocynaceae,Annonaceae,3.50134452
Combretaceae,Rosaceae,5.44475087
Malvaceae,Ericaceae,3.92832139
Rosaceae,Combretaceae,5.44475087
Anacardiaceae,Betulaceae,9.18640815
Lauraceae,Celastraceae,4.34226283
Malvaceae,Betulaceae,8.09050208
Combretaceae,Sapindaceae,4.19559655
Rubiaceae,Combretaceae,4.63724832
Fagaceae,Fagaceae,0.0
Fagaceae,Annonaceae,8.08392011
Rosaceae,Celastraceae,4.19559655
Passifloraceae,Passifloraceae,0.0
Ericaceae,Passifloraceae,7.66997867
Myrtaceae,Malvaceae,4.19559655
Sapindaceae,Melastomataceae,5.29150262
Annonaceae,Rubiaceae,3.50134452
Salicaceae,Myrtaceae,9.18640815
Fagaceae,Salicaceae,10.58300504
Anacardiaceae,Anacardiaceae,0.0
Myrtaceae,Fagaceae,9.18640815
Annonaceae,Passifloraceae,8.08392011
Fabaceae,Passifloraceae,6.84134775
Apocynaceae,Fabaceae,4.63724832
Fagaceae,Anacardiaceae,9.18640815
Rosaceae,Passifloraceae,7.93725383
Salicaceae,Ericaceae,7.66997867
Fabaceae,Sapindaceae,5.44475087
Lauraceae,Fabaceae,4.34226283
Celastraceae,Melastomataceae,5.44475087
Myrtaceae,Rubiaceae,5.73315439
Fagaceae,Myrtaceae,9.18640815
Malvaceae,Combretaceae,3.09969047
Salicaceae,Lauraceae,8.08392011
Passifloraceae,Phyllanthaceae,4.83756336
Lauraceae,Rosaceae,5.43816891
Passifloraceae,Ericaceae,7.66997867
Salicaceae,Celastraceae,5.423493898
Ericaceae,Myrtaceae,5.02422746
Lauraceae,Annonaceae,1.12932183
Fagaceae,Celastraceae,6.84134775
Malvaceae,Celastraceae,4.34884479
Ericaceae,Sapindaceae,5.02422746
Malvaceae,Annonaceae,4.34226283
Phyllanthaceae,Betulaceae,7.93725383
Annonaceae,Betulaceae,8.08392011
Annonaceae,Sapindaceae,5.43816891
Betulaceae,Passifloraceae,10.58300504
Sapindaceae,Fagaceae,9.18640815
Rosaceae,Phyllanthaceae,5.29150262
Anacardiaceae,Salicaceae,9.18640815
Annonaceae,Myrtaceae,5.43816891
Fabaceae,Malvaceae,4.34884479
Anacardiaceae,Melastomataceae,5.29150262
Passifloraceae,Melastomataceae,9.18640815
Ericaceae,Salicaceae,7.66997867
Combretaceae,Fagaceae,8.09050208
Anacardiaceae,Fagaceae,9.18640815
Myrtaceae,Salicaceae,9.18640815
Celastraceae,Fagaceae,6.84134775
Ericaceae,Rubiaceae,1.95808125
Betulaceae,Annonaceae,8.08392011
Rubiaceae,Rosaceae,5.73315439
Annonaceae,Fagaceae,8.08392011
Apocynaceae,Fagaceae,8.378905597
Sapindaceae,Passifloraceae,9.18640815
Anacardiaceae,Fabaceae,5.44475087
Melastomataceae,Melastomataceae,0.0
Apocynaceae,Sapindaceae,5.73315439
Passifloraceae,Anacardiaceae,9.18640815
Rosaceae,Myrtaceae,6.54065694
Rosaceae,Malvaceae,5.44475087
Passifloraceae,Celastraceae,5.423493898
Fabaceae,Anacardiaceae,5.44475087
