Myrtaceae,Passifloraceae,0.08995353
Myrtaceae,Celastraceae,0.07530063
Malvaceae,Fabaceae,0.07588727
Melastomataceae,Passifloraceae,0.09049113
Annonaceae,Melastomataceae,0.12814629
Betulaceae,Rubiaceae,0.10450228
Fabaceae,Salicaceae,0.03147034
Fabaceae,Combretaceae,0.06776031
Combretaceae,Anacardiaceae,0.08363691
Apocynaceae,Myrtaceae,0.07864142
Myrtaceae,Myrtaceae,0.0
Betulaceae,Rosaceae,0.06370801
Malvaceae,Anacardiaceae,0.07146139
Betulaceae,Celastraceae,0.06567302
Apocynaceae,Passifloraceae,0.09281653
Combretaceae,Apocynaceae,0.07781684
Melastomataceae,Celastraceae,0.07406015
Celastraceae,Anacardiaceae,0.06373811
Fagaceae,Rosaceae,0.06139575
Rubiaceae,Betulaceae,0.10450228
Celastraceae,Annonaceae,0.09418714
Malvaceae,Rosaceae,0.07692927
Salicaceae,Sapindaceae,0.07234072
Passifloraceae,Myrtaceae,0.08995353
Celastraceae,Myrtaceae,0.07530063
Salicaceae,Salicaceae,0.0
Anacardiaceae,Lauraceae,0.08261377
Ericaceae,Melastomataceae,0.090212
Melastomataceae,Rubiaceae,0.11103702
Phyllanthaceae,Ericaceae,0.08402446
Phyllanthaceae,Fabaceae,0.02851552
Annonaceae,Combretaceae,0.11550449
Apocynaceae,Rubiaceae,0.05855656
Ericaceae,Fabaceae,0.02614073
Anacardiaceae,Malvaceae,0.07146139
Melastomataceae,Myrtaceae,0.07254119
Anacardiaceae,Combretaceae,0.08363691
Lauraceae,Apocynaceae,0.06782742
Fagaceae,Combretaceae,0.06215426
Sapindaceae,Betulaceae,0.07678746
Rubiaceae,Passifloraceae,0.10609063
Apocynaceae,Annonaceae,0.09841313
Combretaceae,Rosaceae,0.07835304
Malvaceae,Ericaceae,0.08442744
Rosaceae,Combretaceae,0.07835304
Anacardiaceae,Betulaceae,0.08030778
Lauraceae,Celastraceae,0.08129235
Malvaceae,Betulaceae,0.07333242
Combretaceae,Sapindaceae,0.08082815
