Betulaceae,Celastraceae,640.5
Apocynaceae,Passifloraceae,921.5
Combretaceae,Apocynaceae,901.0
Melastomataceae,Celastraceae,621.5
Celastraceae,Anacardiaceae,617.0
Fagaceae,Rosaceae,745.5
Rubiaceae,Betulaceae,1530.0
Celastraceae,Annonaceae,844.0
Malvaceae,Rosaceae,1020.0
Salicaceae,Sapindaceae,635.0
Passifloraceae,Myrtaceae,696.5
Celastraceae,Myrtaceae,502.0
Salicaceae,Salicaceae,184.0
Anacardiaceae,Lauraceae,1054.0
Ericaceae,Melastomataceae,1000.0
Melastomataceae,Rubiaceae,1378.0
Phyllanthaceae,Ericaceae,796.0
Phyllanthaceae,Fabaceae,573.0
Annonaceae,Combretaceae,1614.0
Apocynaceae,Rubiaceae,618.0
Ericaceae,Fabaceae,851.0
Anacardiaceae,Malvaceae,1112.5
Melastomataceae,Myrtaceae,942.5
Anacardiaceae,Combretaceae,1314.0
Lauraceae,Apocynaceae,768.0
Fagaceae,Combretaceae,769.0
Sapindaceae,Betulaceae,1564.0
Rubiaceae,Passifloraceae,938.0
Apocynaceae,Annonaceae,1221.5
Combretaceae,Rosaceae,1039.5
Malvaceae,Ericaceae,1084.0
Rosaceae,Combretaceae,1039.5
Anacardiaceae,Betulaceae,1491.0
Lauraceae,Celastraceae,677.0
Malvaceae,Betulaceae,1285.5
Combretaceae,Sapindaceae,1487.0
Rubiaceae,Combretaceae,1254.0
Fagaceae,Fagaceae,81.0
Fagaceae,Annonaceae,1284.5
Rosaceae,Celastraceae,632.5
Passifloraceae,Passifloraceae,382.0
Ericaceae,Passifloraceae,938.0
Myrtaceae,Malvaceae,978.5
Sapindaceae,Melastomataceae,1697.0
Annonaceae,Rubiaceae,1299.5
Salicaceae,Myrtaceae,470.0
Fagaceae,Salicaceae,663.0
Anacardiaceae,Anacardiaceae,0.0
Myrtaceae,Fagaceae,730.0
Annonaceae,Passifloraceae,1056.5
Fabaceae,Passifloraceae,696.5
Apocynaceae,Fabaceae,846.0
Fagaceae,Anacardiaceae,843.0
Rosaceae,Passifloraceae,765.0
Salicaceae,Ericaceae,780.0
Fabaceae,Sapindaceae,956.5
Lauraceae,Fabaceae,902.0
Celastraceae,Melastomataceae,621.5
Myrtaceae,Rubiaceae,932.0
Fagaceae,Myrtaceae,730.0
Malvaceae,Combretaceae,1196.0
Salicaceae,Lauraceae,603.0
Passifloraceae,Phyllanthaceae,580.0
Lauraceae,Rosaceae,905.0
Passifloraceae,Ericaceae,938.0
Salicaceae,Celastraceae,587.5
Ericaceae,Myrtaceae,755.5
Lauraceae,Annonaceae,840.0
Fagaceae,Celastraceae,712.5
Malvaceae,Celastraceae,691.5
Ericaceae,Sapindaceae,1039.0
Malvaceae,Annonaceae,1533.5
Phyllanthaceae,Betulaceae,641.5
Annonaceae,Betulaceae,1700.5
Annonaceae,Sapindaceae,1720.5
Betulaceae,Passifloraceae,984.5
Sapindaceae,Fagaceae,912.0
Rosaceae,Phyllanthaceae,606.0
Anacardiaceae,Salicaceae,649.0
Annonaceae,Myrtaceae,1363.0
Fabaceae,Malvaceae,923.5
Anacardiaceae,Melastomataceae,1542.0
Passifloraceae,Melastomataceae,1019.5
Ericaceae,Salicaceae,780.0
Combretaceae,Fagaceae,769.0
Anacardiaceae,Fagaceae,843.0
Myrtaceae,Salicaceae,470.0
Celastraceae,Fagaceae,712.5
Ericaceae,Rubiaceae,879.0
Betulaceae,Annonaceae,1700.5
Rubiaceae,Rosaceae,1062.0
Annonaceae,Fagaceae,1284.5
Apocynaceae,Fagaceae,1009.0
Sapindaceae,Passifloraceae,1006.5
Anacardiaceae,Fabaceae,1005.0
Melastomataceae,Melastomataceae,0.0
Apocynaceae,Sapindaceae,994.0
Passifloraceae,Anacardiaceae,1036.5
Rosaceae,Myrtaceae,742.0
Rosaceae,Malvaceae,1020.0
Passifloraceae,Celastraceae,738.5
Fabaceae,Anacardiaceae,1005.0
